timestamp,occupancy,outdoor_temp,humidity,wind_speed,solar_radiation,hour,day_of_week,energy_consumption
2024-03-26 09:00:00,258,21.224020418049157,63.957365428446344,1.7126033296189287,253.72882140082834,9,1,1160.0346471620876
2024-03-26 10:00:00,346,33.97071259318369,57.691076859037715,4.299595743197193,279.80241602817455,10,1,1754.1226441410458
2024-03-26 11:00:00,132,22.220741721461522,61.77735858462461,5.3991513238473035,163.34753550641392,11,1,1068.4184166344894
2024-03-26 12:00:00,352,27.00906223129455,68.84511293218148,4.6284780418725955,186.8881971161198,12,1,1518.4672815775305
2024-03-26 13:00:00,312,20.778608318387278,54.81692849612605,5.5372350557087895,305.5582028762591,13,1,1592.9784709229423
2024-03-26 14:00:00,403,28.135333881413704,73.7825979985816,8.374587935323417,172.10578464618055,14,1,1975.9615378865537
2024-03-26 15:00:00,337,35.28209382911491,67.54099414732691,7.365956851831571,192.4365494147803,15,1,1693.0920095819042
2024-03-26 16:00:00,137,28.23834067405359,35.82808953968046,5.2156218150306835,181.1749626975158,16,1,1132.467157276555
2024-03-26 17:00:00,102,28.167809881531053,52.675289248460345,4.8141708479275875,221.2876753167247,17,1,1122.773558004298
2024-03-26 18:00:00,342,25.2764647350764,58.572276146153335,7.22180006088077,184.1185845835525,18,1,1627.6508179437938
2024-03-26 19:00:00,93,23.491431424029365,61.457531881852134,4.306084499825513,117.5807320999265,19,1,1214.3889245512448
2024-03-26 20:00:00,419,18.649551636214454,63.19481246717775,7.7564120113549855,59.00867893077819,20,1,1707.4325064965562
2024-03-26 21:00:00,223,22.22183476144439,83.9965383019581,6.966591019426409,158.32296794466063,21,1,1425.849243190039
2024-03-26 22:00:00,71,25.597481836541977,55.223243909716,6.96740066043368,197.9991502205144,22,1,1093.3802487407265
2024-03-26 23:00:00,250,23.608975144269813,60.52876499510172,8.069754711673864,167.85826608597813,23,1,1414.6983159972112
2024-03-27 00:00:00,303,28.74986398146173,68.64022858619906,4.475960105350543,333.52569489702944,0,2,1404.4184224077671
2024-03-27 01:00:00,122,26.453975600486924,53.0755408265774,4.365451348150289,157.5447717226939,1,2,1330.1022398794216
2024-03-27 02:00:00,498,19.091546821540565,60.546387996198476,8.019886404653013,226.19715244768798,2,2,1555.2899177561671
2024-03-27 03:00:00,255,26.370892031786312,44.01494629738292,1.2633299495700645,294.76476554870214,3,2,1521.4936627995203
2024-03-27 04:00:00,465,28.59110814073816,56.305296185147924,5.551616178751166,325.4835973950087,4,2,2030.7079490391695
2024-03-27 05:00:00,299,28.42530658394305,45.918809057648104,4.666037305712671,113.4118363329709,5,2,1425.0062261114504
2024-03-27 06:00:00,484,22.056962381721956,56.69547427612774,0.5765906578479436,196.6322064836022,6,2,1848.7833304775006
2024-03-27 07:00:00,49,23.627167169184112,61.736527252341126,4.319887899251283,37.21604217377637,7,2,813.2755255254755
2024-03-27 08:00:00,467,26.347583867457,62.65380116283287,0.28416036643006226,264.2553869717082,8,2,2079.865950117339
2024-03-27 09:00:00,81,13.696370768806155,68.60159676681721,7.018056050830097,315.73668147074636,9,2,925.993374530999
2024-03-27 10:00:00,430,33.20123522864078,52.754708396983084,4.396712671658882,157.0132065577568,10,2,1758.5717909819796
2024-03-27 11:00:00,297,30.137970065835724,59.22642216941848,4.629887402130686,362.7230193915675,11,2,1485.064218601332
2024-03-27 12:00:00,192,27.676112566767937,50.337685263599816,6.0645857969002055,163.49149552340356,12,2,1066.3503071257817
2024-03-27 13:00:00,460,30.90783920564757,79.20125050799594,3.631985307354596,136.02073952878683,13,2,2156.2018438647365
2024-03-27 14:00:00,463,22.487787980566683,49.397780100844116,4.667883224029415,236.84312348113218,14,2,1734.4006106002716
2024-03-27 15:00:00,244,26.31084513727353,69.9457730403552,3.6628138196259297,171.34603084973978,15,2,1375.2451582494473
2024-03-27 16:00:00,192,23.41596200617932,60.55320832632425,5.227653942662753,271.4648777160519,16,2,1017.6045809219809
2024-03-27 17:00:00,5,27.389684508200283,66.18559532634728,2.616766745598381,160.46195174832621,17,2,1064.5083228464898
2024-03-27 18:00:00,89,20.712359270793545,63.390531962994224,6.550662614715038,150.49664896242888,18,2,1126.255082716906
2024-03-27 19:00:00,66,22.70649474617243,64.0862146940705,5.2728017038835056,368.0696066157322,19,2,1129.0049627660576
2024-03-27 20:00:00,82,26.15112373898274,61.261750759505716,6.275715611436034,328.9606870722723,20,2,904.6267146995249
2024-03-27 21:00:00,348,25.199236870136026,53.297972230744946,5.970377679262794,306.4815760557976,21,2,1502.3290077963238
2024-03-27 22:00:00,466,29.803033307747814,77.27734091936148,8.27762175482646,253.79412294149978,22,2,2162.3723778618505
2024-03-27 23:00:00,188,18.376955029861705,58.78298238813078,4.864040038536716,165.5849605336795,23,2,1395.7109161767053
2024-03-28 00:00:00,204,33.31111878507879,70.87879517458866,6.106083663808504,177.54873427246292,0,3,1270.6016995247141
2024-03-28 01:00:00,260,29.26908187726325,73.19747919659535,2.605043014535495,175.0524708196708,1,3,1731.8789409878457
2024-03-28 02:00:00,498,16.73204971616264,61.65380197472299,3.9125458537510145,0.0,2,3,1591.3635507459423
2024-03-28 03:00:00,312,21.067172611017103,65.96476539858726,4.742419377536887,262.9843750012505,3,3,1432.8189373559294
2024-03-28 04:00:00,408,23.982606380722476,51.911382508757754,6.052135208040092,337.6989099440982,4,3,1472.6340256543922
2024-03-28 05:00:00,109,31.352567290886192,65.64731944817845,6.084089708495069,331.1219214359792,5,3,1289.8267693548073
2024-03-28 06:00:00,345,18.429889445296556,55.781028013840455,8.125261411635968,422.0527619794244,6,3,1314.9977026101656
2024-03-28 07:00:00,45,21.203551495420342,63.66548960121853,5.665852101590345,191.4420407505066,7,3,990.8161359326898
2024-03-28 08:00:00,277,29.188325176873484,67.97975287699225,6.356548797245704,113.67059239614574,8,3,1716.9190355433561
2024-03-28 09:00:00,179,25.691908059899458,49.2817851836943,6.649836346864206,353.90587236566864,9,3,1231.4071394287002
2024-03-28 10:00:00,106,18.961594004967814,66.53924209742203,1.524079477586012,244.61348906899096,10,3,1163.9293058459828
2024-03-28 11:00:00,402,29.257398012554916,58.33377102915086,7.063655513919095,86.55619780592521,11,3,1812.2775666865434
2024-03-28 12:00:00,135,23.48521752737002,65.59446983634506,3.960637349372845,248.06453070848116,12,3,1239.9030664262848
2024-03-28 13:00:00,57,24.936998569845674,50.83499951478027,6.003829753186519,153.57199451934815,13,3,1015.5819089712337
2024-03-28 14:00:00,390,20.1243187064145,63.132350388371556,3.962517867906623,123.85963962358764,14,3,1481.7371292313298
2024-03-28 15:00:00,18,23.605009619386852,70.92161418885645,7.308076424860241,112.42957019938602,15,3,1167.9658565703646
2024-03-28 16:00:00,457,30.979049246834137,51.595942617415815,5.71933968212626,176.40226428882704,16,3,1869.0004353208644
2024-03-28 17:00:00,127,29.507155768347374,69.18843282723847,6.053806564165029,342.371372304086,17,3,1215.3164461532594
2024-03-28 18:00:00,123,23.6347241979133,60.04347395789986,8.587719340927242,162.8233767854137,18,3,800.4396855165519
2024-03-28 19:00:00,358,27.138821397692105,67.7910402819055,5.238645397219038,165.31552923826501,19,3,1943.0788518409638
2024-03-28 20:00:00,168,20.577590862712736,66.6580210799145,4.990850527304522,186.98813701964224,20,3,1059.8317059289461
2024-03-28 21:00:00,213,25.860885916298777,60.33441639929758,3.635312098957397,0.0,21,3,1204.0238455021804
2024-03-28 22:00:00,76,18.731160235527607,54.53280800638139,6.568920436176544,72.51513619824274,22,3,648.4468666046735
2024-03-28 23:00:00,118,21.988759793772633,78.77818934831134,5.7361333444681994,35.30385826907283,23,3,1198.4496282248028
2024-03-29 00:00:00,165,12.60538340023173,60.516843482832385,8.890325682768351,112.36539329772978,0,4,1025.582975372319
2024-03-29 01:00:00,448,22.47155283040658,44.826809871060156,8.564583736970844,261.1201002244316,1,4,1659.1006119602955
2024-03-29 02:00:00,234,20.697168187467657,57.523708802814824,6.268656232092457,289.67405255046134,2,4,1498.510236084007
2024-03-29 03:00:00,362,21.89544442593148,51.272473727915184,5.683752795111194,258.6412861215958,3,4,1572.540502540378
2024-03-29 04:00:00,131,17.289124156441144,57.57321213461672,3.8919009618862477,304.7820748032898,4,4,888.8393627795384
2024-03-29 05:00:00,454,16.64067369272477,46.8524343193784,5.953251878632641,326.6008356461353,5,4,1650.1178891268564
2024-03-29 06:00:00,242,19.580190768289327,47.08094817040496,3.5384984186415047,203.52690517811092,6,4,1543.0840980257444
2024-03-29 07:00:00,91,27.154228136619608,51.06058364663054,3.0241552288749274,309.3940964972411,7,4,1121.4546198167568
2024-03-29 08:00:00,8,27.370932992340187,63.33894211223028,6.522406371996119,255.5817542977167,8,4,916.6855451428355
2024-03-29 09:00:00,204,26.94422017490459,43.88237221230537,5.614491279466021,274.7891611111155,9,4,1398.5346614435778
2024-03-29 10:00:00,395,20.467067797086578,65.22286926451262,3.919587481699865,212.20339027111723,10,4,1918.3939248103006
2024-03-29 11:00:00,344,28.849019784868638,60.39100503084746,4.592850480201148,137.22637958886412,11,4,1466.8445283064605
2024-03-29 12:00:00,139,33.71357830516242,65.73026189163423,5.8716207185917915,299.1311931147783,12,4,1257.5213964123998
2024-03-29 13:00:00,53,21.215995553072943,64.37927216862941,5.880794699906547,96.60377897863657,13,4,1045.2415552752745
2024-03-29 14:00:00,455,17.52287811818404,76.46099785339312,6.730973481557266,409.760921952156,14,4,1881.2867516252675
2024-03-29 15:00:00,483,28.427865510428642,50.511444412776854,6.322626859909084,260.31139630257877,15,4,1838.938294542705
2024-03-29 16:00:00,471,20.836840483247105,60.900488508395895,7.746696153722375,325.93502096114037,16,4,1702.7811031852257
2024-03-29 17:00:00,239,22.879302943091353,63.006306426131985,3.661119345353043,240.99615555843883,17,4,1495.9910090581786
2024-03-29 18:00:00,349,32.19178783457102,69.73771911646202,8.493559347065876,197.2650459769443,18,4,1970.8197791333573
2024-03-29 19:00:00,16,25.968532721040642,51.23191832085034,7.245728758540237,270.76931869006535,19,4,816.5608494090502
2024-03-29 20:00:00,425,20.642834303132048,66.83138287015363,3.742713416428221,140.4475893476254,20,4,1788.5903580906095
2024-03-29 21:00:00,283,25.912831951262834,68.79604122819906,5.087816777984984,158.2813708314103,21,4,1394.2926322086535
2024-03-29 22:00:00,279,27.036727296359594,68.83049184068074,3.4964719871015255,191.0346495241499,22,4,1462.1741850354094
2024-03-29 23:00:00,448,20.980670519350067,62.896073973446946,1.0443947898619435,0.0,23,4,1678.794744201853
2024-03-30 00:00:00,253,17.411792613060424,60.05296185883313,5.27970525655381,102.31657340216618,0,5,1002.291981834192
2024-03-30 01:00:00,460,20.006274941897175,44.85815109497392,5.3951902553536994,220.48986924389175,1,5,1421.558378850664
2024-03-30 02:00:00,22,24.31519211613475,59.86292348293383,5.531835396993158,159.79304413428827,2,5,1180.8735765503845
2024-03-30 03:00:00,226,25.004541500412184,61.22935130600461,4.695954568003528,161.04777187823794,3,5,1235.6545359891534
2024-03-30 04:00:00,482,31.144246338410724,52.98985980226653,6.570670983308024,135.94889898730383,4,5,1940.431913751548
2024-03-30 05:00:00,148,26.716833054704438,52.843177220451956,5.224686244090116,381.5645567262981,5,5,1098.9716258326325
2024-03-30 06:00:00,10,25.434585194545384,54.715750335614295,5.9549353436188115,220.55085267281154,6,5,953.6794489169571
2024-03-30 07:00:00,473,23.29586019645929,74.91765438936662,4.443766179509284,63.83763527995063,7,5,1905.4489370296153
2024-03-30 08:00:00,239,29.169681444451484,84.03360805018768,8.765227353500295,293.1273834408466,8,5,1726.8228853546532
2024-03-30 09:00:00,343,27.91482710546766,59.72275155267492,5.158377036250667,284.29412494330523,9,5,1842.4811801495823
2024-03-30 10:00:00,132,29.808519907224273,53.72109988094607,3.115617742310544,226.54998308964466,10,5,1215.5382791663023
2024-03-30 11:00:00,385,35.34803814289619,68.91789757384487,6.953068770388983,299.19971332357886,11,5,1991.116888537481
2024-03-30 12:00:00,56,30.918630789373548,70.83673600207968,5.326660390293024,123.07013480573659,12,5,1521.4752701569137
2024-03-30 13:00:00,30,24.566176303341486,46.246481570808896,10.217565938863281,200.7157646060443,13,5,816.8934189415684
2024-03-30 14:00:00,149,21.29649624884472,63.07103200428741,5.3594770130526745,170.60706620459564,14,5,1215.6560980565675
2024-03-30 15:00:00,202,23.134623392264135,53.607264789726024,3.719009626397848,310.2146443128793,15,5,1354.5724514685446
2024-03-30 16:00:00,325,27.106618987298823,53.17492115687444,2.3307938590617754,277.84391341263716,16,5,1719.1905795125422
2024-03-30 17:00:00,93,16.288733553616822,55.70922254408557,5.517966387644209,356.8915763510991,17,5,991.3579083889999
2024-03-30 18:00:00,304,27.29345878939942,50.67134047177842,5.099481633501063,3.9775266822156254,18,5,1522.8118491790556
2024-03-30 19:00:00,172,21.4810919868013,59.85113669129271,3.820621891071598,316.59709391519885,19,5,1491.6628288403504
2024-03-30 20:00:00,479,20.543452687577663,62.01646819993489,8.040192251686186,232.45895535885063,20,5,1753.190193973991
2024-03-30 21:00:00,158,21.02875919665019,52.58975760831614,3.4998900409227356,192.52357510306024,21,5,1150.7740523264815
2024-03-30 22:00:00,220,22.172838498433347,59.84865884319611,6.5986954925447066,331.7111543100896,22,5,1305.248779804564
2024-03-30 23:00:00,493,30.116538392224463,61.96448005863629,7.556393191195751,179.19648788434853,23,5,1890.2924262866904
2024-03-31 00:00:00,79,32.110188505087244,44.90858650188163,6.470534529289354,186.28519726108462,0,6,1044.623224865584
2024-03-31 01:00:00,249,30.990792005418335,72.5449710639656,5.41006211280895,128.07312620280192,1,6,1595.336557205933
2024-03-31 02:00:00,180,20.122602263451554,48.97466218216072,5.522358751958392,241.1986965853788,2,6,1132.279626329315
2024-03-31 03:00:00,45,33.71102416773798,69.17913866103345,5.86262334323211,265.0839241273361,3,6,1282.788529170939
2024-03-31 04:00:00,241,28.318969391169624,64.74578035697935,5.014709890606946,165.3916894097656,4,6,1445.437375707763
2024-03-31 05:00:00,157,26.450611133922063,57.57867277198676,2.843969960123654,370.7833143903092,5,6,1084.6415757524476
2024-03-31 06:00:00,95,22.711408995471075,59.745519525551025,3.5816366833155273,265.45920528592706,6,6,1464.065231471126
2024-03-31 07:00:00,133,37.604076993739916,72.17127412169803,8.323607902952851,274.89033146084876,7,6,1259.1575741681302
2024-03-31 08:00:00,165,23.9616819679582,48.38457595705332,4.8267241845912725,252.41874445184777,8,6,1126.1926529288705
2024-03-31 09:00:00,153,25.85778746075068,46.25905875078456,-0.19200210675955187,192.28500163635366,9,6,1108.5033045616415
2024-03-31 10:00:00,141,24.255816080278596,57.54345366466181,6.124423259405532,181.40232053405933,10,6,1023.7706709358597
2024-03-31 11:00:00,204,25.160975031426737,69.36605805905516,1.2806926848295959,18.688151307630335,11,6,1570.847771749713
2024-03-31 12:00:00,218,32.03962402086352,77.74830672521524,6.409931104767683,181.38749490751286,12,6,1461.2748908453254
2024-03-31 13:00:00,424,22.4443582609937,42.726141024577785,-0.033622355798979875,215.5838159608502,13,6,1624.2717555409142
2024-03-31 14:00:00,231,27.185885792479546,53.98780847910323,3.986185883807389,0.0,14,6,1660.1700082760603
2024-03-31 15:00:00,426,19.57304440118644,57.73057079792586,5.938730615276317,515.1333947441265,15,6,1569.5582288395178
2024-03-31 16:00:00,312,23.420516591211236,48.64216276758731,6.564565057857553,440.08197357661584,16,6,1655.6286729598341
2024-03-31 17:00:00,19,16.269098615293053,52.461551032872414,3.456607183847081,167.39919429835777,17,6,841.9073473051715
2024-03-31 18:00:00,254,26.284778613086377,62.682475144433724,1.5518233689755592,75.31723438700892,18,6,1453.1576135612531
2024-03-31 19:00:00,304,23.12612969373121,38.135476848579565,5.976348621419225,60.40487012354498,19,6,1021.0948460778287
2024-03-31 20:00:00,36,22.70440189391192,58.53060791381158,6.159150788745573,298.89437628434274,20,6,743.9953357173371
2024-03-31 21:00:00,408,14.663207576072153,67.61830757584676,1.6276353595814474,199.1095496203555,21,6,1740.549955656296
2024-03-31 22:00:00,32,26.076544817351216,73.85536270690247,2.7434691618351486,55.913148138638405,22,6,1124.0502329360597
2024-03-31 23:00:00,471,26.100873691074167,69.42738919778786,4.915112867728464,308.9080048347896,23,6,1809.5241422969052
2024-04-01 00:00:00,334,28.62614204279621,62.83400368720138,4.710690382439381,257.1739916142687,0,0,1764.2574805541549
2024-04-01 01:00:00,100,20.034478897266283,55.69900549728146,4.634072953603647,393.4232396542,1,0,1151.4296076428661
2024-04-01 02:00:00,432,8.531680611189614,63.7203309772952,6.062949075517661,191.81036013818272,2,0,1767.929731826715
2024-04-01 03:00:00,105,28.378819579929925,44.54901415063839,3.728872532175825,207.1304346900859,3,0,1236.3366828105852
2024-04-01 04:00:00,284,27.37970095128056,62.50823022466602,8.397976668226432,116.44305294400013,4,0,1424.4405733699584
2024-04-01 05:00:00,231,20.56394557554909,56.40648610030065,3.1255096800472915,77.60968668391948,5,0,1656.1760739968288
2024-04-01 06:00:00,456,19.760852531476665,56.42319307752756,3.0052924260430762,8.285534533511509,6,0,1962.7512468832856
2024-04-01 07:00:00,59,36.03363118272801,58.34384108754237,4.4333153773319305,214.3905941823407,7,0,1196.4017461840078
2024-04-01 08:00:00,365,19.68762759791648,39.351097546331275,5.364388774228206,84.59657913693177,8,0,1617.7681862788534
2024-04-01 09:00:00,368,18.553362326633906,55.34111209461196,1.6214063436641273,368.3443917337697,9,0,1251.7617536869443
2024-04-01 10:00:00,339,19.90307259918437,58.53604322639873,2.6177936538568227,89.00351144074439,10,0,1612.101063043886
2024-04-01 11:00:00,126,35.33411290955338,57.321553307176615,6.36894034889395,204.9295747324167,11,0,1323.2376876681055
2024-04-01 12:00:00,355,18.992783416451033,57.55715711058195,3.414942135822455,293.6430556805342,12,0,1489.4931412729231
2024-04-01 13:00:00,21,26.74567926532955,83.6859276167496,6.208157553513709,0.0,13,0,1075.5354618938657
2024-04-01 14:00:00,429,16.95118050670166,62.96202542525648,1.0098450912565764,293.0432008949982,14,0,1700.2903310908578
2024-04-01 15:00:00,46,23.479848124337014,57.67731130460768,6.576427098492314,300.9272660494316,15,0,708.8425014810331
2024-04-01 16:00:00,215,24.9240760651588,47.070814809526674,8.972246975502292,355.9884452849671,16,0,1119.3959770972733
2024-04-01 17:00:00,18,28.13247214677803,59.80461763607903,1.4277947929909853,209.5484278233574,17,0,1062.910775868914
2024-04-01 18:00:00,294,24.457849856684316,77.26448962544363,5.365809452567692,161.6681014031181,18,0,1369.0998607229997
2024-04-01 19:00:00,122,19.862675848298355,62.75136250244386,4.278584585963815,180.98212172378055,19,0,1201.4750616790452
2024-04-01 20:00:00,384,23.462450157766238,49.8197859763026,6.428292959730958,242.64714659957326,20,0,1577.1832663681623
2024-04-01 21:00:00,327,25.948500850824775,61.07804354295635,2.7472167697980323,196.57001303277923,21,0,1497.7373889287103
2024-04-01 22:00:00,494,24.710314640026898,52.69098139672953,3.5204768715239805,0.0,22,0,1809.585419060925
2024-04-01 23:00:00,165,13.845065788150437,57.8426602339511,4.296509678535109,144.65728493823747,23,0,1214.1655743849133
2024-04-02 00:00:00,203,17.904670526676725,75.19282717757396,5.854916480065226,134.37902193340287,0,1,1330.163229422106
2024-04-02 01:00:00,123,33.206035394371966,58.4212242611044,3.5203350508633884,101.82902409244257,1,1,1374.6006137366064
2024-04-02 02:00:00,29,24.79687961309946,34.071746698183325,4.180079761275225,321.80046096166484,2,1,785.2116640246397
2024-04-02 03:00:00,162,24.10219924595861,59.71690794595554,2.591287969932546,88.32321471971784,3,1,1069.0939510637609
2024-04-02 04:00:00,69,30.15358243826111,42.69908789188558,5.170658088434927,229.52316088929686,4,1,1073.1465243355249
2024-04-02 05:00:00,139,32.1593667338322,52.01421476876406,5.0888663791394295,300.81034250300615,5,1,1087.9270081846992
2024-04-02 06:00:00,54,22.689901450916288,74.34946657544626,4.291318538028206,260.184503070374,6,1,1142.9509448968308
2024-04-02 07:00:00,121,18.96464360573125,63.14830936197793,3.7936660240813973,199.01729984043547,7,1,1023.539532073892
2024-04-02 08:00:00,272,21.31570130245247,69.83012087761364,3.8094113854550304,66.71515829457721,8,1,1497.1527346790783
2024-04-02 09:00:00,80,25.640363296324598,63.64894650900189,3.9027458437563705,350.55353354968685,9,1,1022.2159695562524
2024-04-02 10:00:00,152,25.933824369508326,45.98757914998079,4.326433031807827,345.14658932196267,10,1,1028.979155930845
2024-04-02 11:00:00,14,30.123269416703867,83.16163773973521,2.4791390181638766,194.5127461962977,11,1,1090.1936243021783
2024-04-02 12:00:00,224,18.647579439702724,51.4420904741647,1.669934698050179,279.0274150223953,12,1,1412.0061029316867
2024-04-02 13:00:00,336,25.037112944824344,52.5804159794751,3.425585646066745,327.9508657262621,13,1,1427.9715486202124
2024-04-02 14:00:00,27,27.566959939032937,64.67798508377398,6.094798397004121,146.91390478703156,14,1,1302.346499508549
2024-04-02 15:00:00,231,26.79831814896306,52.80703836299819,2.5505303309105996,335.84604040394515,15,1,1512.3053209233753
2024-04-02 16:00:00,187,17.763271713381727,61.58599209773236,3.962543009346205,321.9934979203668,16,1,1202.5853746699943
2024-04-02 17:00:00,306,20.345633526424624,73.25855499497519,8.964216493036812,80.75326549978566,17,1,1676.7673763761518
2024-04-02 18:00:00,117,28.94243609371638,51.98850124267149,2.347003958462039,130.90342305835213,18,1,1281.0170561934597
2024-04-02 19:00:00,13,21.359054415807822,61.883990165600586,1.3152373894258207,183.89012489829582,19,1,1083.2373171979964
2024-04-02 20:00:00,29,23.745107167964633,46.08611973870151,6.732855471491805,199.20343518976608,20,1,616.5605022995122
2024-04-02 21:00:00,378,27.205471037174302,55.80736305299904,3.429682846685307,270.22870785979615,21,1,1685.858727804511
2024-04-02 22:00:00,118,18.491972314495804,56.34485474296088,0.7767281844380545,0.0,22,1,987.3131619800456
2024-04-02 23:00:00,307,18.226288347954608,56.43031901494357,2.0417344981303516,356.9394841752021,23,1,1377.7049169689362
2024-04-03 00:00:00,16,18.689505652025066,60.507244817613234,5.145037508200964,234.15681818711116,0,2,723.9487114473659
2024-04-03 01:00:00,348,29.08145538309058,74.20491660277138,3.4336276462727637,77.15296236600209,1,2,1407.456927012922
2024-04-03 02:00:00,287,17.268269881992182,58.4834551257931,6.261741369093461,133.0319377926742,2,2,1163.082529335952
2024-04-03 03:00:00,95,26.04353175076907,61.574790765045165,4.978229158171482,292.176943683204,3,2,1303.756080731756
2024-04-03 04:00:00,291,19.936237701486316,56.771801611759294,9.10099250192864,260.8675408394903,4,2,1627.7333745061746
2024-04-03 05:00:00,256,23.466821853062864,61.14375884927707,5.008661121840806,334.5096489144489,5,2,1500.5368401402077
2024-04-03 06:00:00,298,25.1967236262885,74.85964497268188,5.212800128418045,275.33850236307575,6,2,1569.2004517191394
2024-04-03 07:00:00,340,21.369594928475877,60.885305220302904,3.7593680950738317,274.2812699471928,7,2,1573.3257182384493
2024-04-03 08:00:00,231,28.85025585402515,75.6301713965434,6.569580869511863,208.54706770507377,8,2,1564.9068873221463
2024-04-03 09:00:00,132,32.01137561816063,47.63279206360776,5.097106985305448,132.45567550056984,9,2,1149.1743730604449
2024-04-03 10:00:00,245,21.84860709991979,52.243676388634,6.795503285173164,251.07777166634474,10,2,1193.0053146337004
2024-04-03 11:00:00,477,20.819658117202103,78.2837430308162,4.383440626128509,114.17707138861292,11,2,1781.7657884887158
2024-04-03 12:00:00,417,28.92594722596086,47.45781814055815,3.7642071991967185,281.09853163763654,12,2,1232.8541744122945
2024-04-03 13:00:00,457,19.192878678001605,26.68870371997899,4.627290824667088,160.01232320024644,13,2,1473.6405572631343
2024-04-03 14:00:00,325,30.359511676200107,50.12713109466378,6.181835325570701,228.72688189624412,14,2,1663.1348998584199
2024-04-03 15:00:00,272,17.965657288576967,46.61177353156088,3.4669509837407917,94.10544634592475,15,2,1092.179318291183
2024-04-03 16:00:00,124,25.78434433085828,47.008607306365036,6.629025376259528,218.88918000554585,16,2,1489.877312828253
2024-04-03 17:00:00,24,30.299457163224183,58.43552640625511,3.6634013973431276,254.27832991253962,17,2,1042.7079498848095
2024-04-03 18:00:00,399,26.928943024653783,53.865115625572614,3.673635515894696,118.18093616561424,18,2,1732.427879106348
2024-04-03 19:00:00,80,26.949721491701588,49.49885845106994,3.0543975202860114,289.4968967040047,19,2,889.1291561526647
2024-04-03 20:00:00,372,22.090262427330398,54.753356972839235,6.000529047957665,63.13753273353166,20,2,1696.7461387807848
2024-04-03 21:00:00,48,20.54227293299953,60.685471653314664,7.468321028678684,477.33523894845774,21,2,886.8996696023034
2024-04-03 22:00:00,361,28.212960457171302,53.92242246131158,7.026253500939616,164.31931609951087,22,2,1611.4921634337945
2024-04-03 23:00:00,284,27.590981924961994,43.63654665732919,5.601329172658371,314.60653910261374,23,2,1732.864897951017
2024-04-04 00:00:00,313,17.50802401098577,54.6511612419464,4.5883097222818225,76.99508906499466,0,3,1255.0319347023028
2024-04-04 01:00:00,470,20.773848833297947,56.29643042807424,4.229363829451616,90.31797337186227,1,3,1679.5403235394356
2024-04-04 02:00:00,111,32.98986124311141,44.27820868772752,6.892257536941027,86.46003692599417,2,3,1143.4425606847235
2024-04-04 03:00:00,200,26.652556369767655,72.30749546861557,5.839480860300406,143.0691338879698,3,3,1306.6615018807584
2024-04-04 04:00:00,462,27.425501755688707,64.48888236834881,0.9966733833128556,94.12564393014438,4,3,1997.444633534324
2024-04-04 05:00:00,481,22.21665274500804,43.72282523366595,2.277363549718983,240.15388370523578,5,3,1731.0736766836028
2024-04-04 06:00:00,126,27.93066099126328,74.11693289726556,6.86250863749873,277.0043046407642,6,3,1395.436025930433
2024-04-04 07:00:00,256,25.01347322467881,46.89008902832503,4.21988276663985,183.42549755496862,7,3,1143.087992520161
2024-04-04 08:00:00,45,28.17028432249042,45.20994764019328,3.7252807994458577,69.1040234608497,8,3,946.18236098919
2024-04-04 09:00:00,315,22.62033591873217,66.39710774462526,4.174400296829563,104.04620942872882,9,3,1369.043423772364
2024-04-04 10:00:00,360,31.94663304213295,50.82670271067521,7.338102309697941,181.72710752927276,10,3,1798.7392070296455
2024-04-04 11:00:00,372,26.910885540911536,53.16568769690927,4.252560224666954,240.1955576844818,11,3,1588.4499917800274
2024-04-04 12:00:00,392,27.90248653144667,64.75361724832725,1.0424871737479782,293.134004544848,12,3,1713.3031101782701
2024-04-04 13:00:00,163,21.44305088619043,60.25983762164923,5.693212868271431,146.46138040120798,13,3,1153.504275952976
2024-04-04 14:00:00,409,23.69634427684398,56.04690290759613,7.391728860449479,36.35078458903607,14,3,1423.0122129607976
2024-04-04 15:00:00,361,18.356241903085177,84.22398793457813,2.9640952769236977,0.6570505910058841,15,3,1587.4326272484218
2024-04-04 16:00:00,401,14.262241400924974,60.566675820074586,1.559816524063688,370.5178359542149,16,3,1501.3864278096373
2024-04-04 17:00:00,379,26.038874712094017,71.2140662371086,7.058719880501645,11.420498116414677,17,3,1649.3847475315465
2024-04-04 18:00:00,106,21.310956050219307,66.08913044059221,6.067487352089132,69.23601585498966,18,3,1240.932166380774
2024-04-04 19:00:00,237,25.778623769212054,50.909225511534004,-1.0859648367015247,24.670094711323628,19,3,1435.5110729363928
2024-04-04 20:00:00,423,31.822575152146854,56.49738989728885,3.3800882008442654,236.49447838891857,20,3,2013.7551439784736
2024-04-04 21:00:00,437,23.271449748651815,43.83835135869641,4.503348162903718,465.97816141411477,21,3,1624.1321493461353
2024-04-04 22:00:00,370,28.70396913190159,69.34566660886537,5.446157001183806,0.0,22,3,1808.190650119729
2024-04-04 23:00:00,252,25.26433569035508,57.14784747766943,6.185045365021269,162.4736661431483,23,3,1516.6282297099974
2024-04-05 00:00:00,437,33.296487297855315,45.08127678785641,2.7660812777086092,46.776011023229245,0,4,1766.9278549283686
2024-04-05 01:00:00,265,21.012064125803228,56.28559148882474,1.5381741269049458,94.72218091335579,1,4,1239.6391364215212
